ma_san_pham,ten_san_pham,gia,danh_gia,luot_ban,url,nen_tang,nganh_hang,da_kiem_tra_gia_ao
337587,Sách Bảo Mật Thông Tin Nơi Công Sở - 50 Điều Lưu Ý Để Bảo Vệ Bí Mật Cho Công Ty,30600.0,5.0,8,https://tiki.vn/sach-bao-mat-thong-tin-noi-cong-so-50-dieu-luu-y-de-bao-ve-bi-mat-cho-cong-ty-p337587.html?spid=143700570,Tiki,Mỹ phẩm,False
278737256,Sách Giáo trình Kế toán Xuất Nhập Khẩu,109800.0,0.0,4,https://tiki.vn/sach-giao-trinh-ke-toan-xuat-nhap-khau-p278737256.html?spid=278737257,Tiki,Mỹ phẩm,False
278730204,Bộ Sách Tính Hiệu Quả - Hoàng Nam Tiến: 13 Bài Giảng Của Giáo Tiến+ Quy Tắc Làm Việc Của Google+ Mục Tiêu,186000.0,0.0,0,https://tiki.vn/combo-le-tinh-hieu-qua-hoang-nam-tien-13-bai-giang-cua-giao-tien-quy-tac-lam-viec-cua-google-muc-tieu-p278730204.html?spid=278730218,Tiki,Mỹ phẩm,False
275900290,Sách Cẩm Nang Tư Duy Học Tập Và Nghiên Cứu,29900.0,4.6,42,https://tiki.vn/sach-cam-nang-tu-duy-hoc-tap-va-nghien-cuu-p275900290.html?spid=275900293,Tiki,Mỹ phẩm,False
274917137,Sách TRỢ LÝ THỜI HIỆN ĐẠI - BÍ QUYẾT THÀNH CÔNG CHO NGƯỜI LÀM TRỢ LÝ & CHUYÊN VIÊN HÀNH CHÍNH THỜI 4.0,249000.0,5.0,50,https://tiki.vn/sach-tro-ly-thoi-hien-dai-p274917137.html?spid=274917138,Tiki,Mỹ phẩm,False
274746814,"Viết Sao Cho Hay, Bán Sao Cho Chạy",318000.0,5.0,32,https://tiki.vn/viet-sao-cho-hay-ban-sao-cho-chay-p274746814.html?spid=274746815,Tiki,Mỹ phẩm,True
274544984,Những Bố Già Châu Á ( Trạm Đọc - Tái Bản 2024),169000.0,4.0,18,https://tiki.vn/nhung-bo-gia-chau-a-tram-doc-tai-ban-2024-p274544984.html?spid=274645203,Tiki,Mỹ phẩm,False
274541737,Kỹ Năng Quản Trị Học Tập (Eat That Frog! for Students) - Brian Tracy và Anna Leinberger - IRED Books,156750.0,5.0,21,https://tiki.vn/ky-nang-quan-tri-hoc-tap-eat-that-frog-for-students-brian-tracy-va-anna-leinberger-ired-books-p274541737.html?spid=274541738,Tiki,Mỹ phẩm,False
273929004,Động Lực Chèo Lái Hành Vi,118000.0,4.8,237,https://tiki.vn/dong-luc-cheo-lai-hanh-vi-p273929004.html?spid=114987710,Tiki,Mỹ phẩm,False
273134920,Sách Cú Đánh Thức Tỉnh Trí Sáng Tạo,80600.0,4.8,31,https://tiki.vn/sach-cu-danh-thuc-tinh-tri-sang-tao-p273134920.html?spid=273134923,Tiki,Mỹ phẩm,False
271218688,Sách Bộ Công Cụ Nâng Cao Hiệu Suất Làm Việc Nhóm,185000.0,5.0,138,https://tiki.vn/sach-bo-cong-cu-nang-cao-hieu-suat-lam-viec-nhom-p271218688.html?spid=271218689,Tiki,Mỹ phẩm,False
270820820,Sách - Think and grow rich - NAPONEON HILL 13 nguyên tắc nghĩ giàu và làm giàu (bìa cứng),145000.0,0.0,1,https://tiki.vn/sach-think-and-grow-rich-naponeon-hill-13-nguyen-tac-nghi-giau-va-lam-giau-bia-cung-p270820820.html?spid=275063659,Tiki,Mỹ phẩm,False
263023509,"Bản Chất Của Trưởng Nhóm - Khi Team-Work""Không Còn Là Tao-Work",131200.0,0.0,84,https://tiki.vn/ban-chat-cua-truong-nhom-khi-team-work-khong-con-la-tao-work-p263023509.html?spid=263023510,Tiki,Mỹ phẩm,False
261969114,Sách Khiến Người Khác Thay Đổi Suy Nghĩ: Nghệ Thuật Gây Ảnh Hưởng Mà Không Thao Túng,86000.0,5.0,33,https://tiki.vn/sach-khien-nguoi-khac-thay-doi-suy-nghi-nghe-thuat-gay-anh-huong-ma-khong-thao-tung-p261969114.html?spid=261969115,Tiki,Mỹ phẩm,False
248644102,Sách Tư Duy Tối Giản,92700.0,5.0,69,https://tiki.vn/sach-tu-duy-toi-gian-p248644102.html?spid=248644108,Tiki,Mỹ phẩm,False
221223552,Sách Sáng Tạo Sâu Thâu Ý Tưởng,51000.0,5.0,48,https://tiki.vn/sach-sang-tao-sau-thau-y-tuong-p221223552.html?spid=221223553,Tiki,Mỹ phẩm,False
215739378,Huy Động Vốn: Khó Mà Dễ - những kiến thức cũng như kinh nghiệm đã được đúc kết từ thực tế về huy động vốn trong khởi nghiệp,89000.0,0.0,0,https://tiki.vn/huy-dong-von-kho-ma-de-nhung-kien-thuc-cung-nhu-kinh-nghiem-da-duoc-duc-ket-tu-thuc-te-ve-huy-dong-von-trong-khoi-nghiep-p215739378.html?spid=247528140,Tiki,Mỹ phẩm,False
206837193,Sách Khách Hàng Thật Sự Cần Gì?,117000.0,4.8,310,https://tiki.vn/sach-khach-hang-that-su-can-gi-p206837193.html?spid=206837196,Tiki,Mỹ phẩm,False
202425483,"Làm Chủ Thời Gian, Nâng Cao Hiệu Suất, Thành Công Vượt Trội",84500.0,0.0,5,https://tiki.vn/lam-chu-thoi-gian-nang-cao-hieu-suat-thanh-cong-vuot-troi-p202425483.html?spid=202425484,Tiki,Mỹ phẩm,False
202028583,Sách Phân Tích Dữ Liệu Với R (Tái Bản 2022),250000.0,5.0,29,https://tiki.vn/sach-phan-tich-du-lieu-voi-r-tai-ban-2022-p202028583.html?spid=247795504,Tiki,Mỹ phẩm,False
196283632,Sách WORK WITH ME - 8 Điểm Mù Tư duy giữa nam và nữ trong công việc,90300.0,5.0,45,https://tiki.vn/sach-work-with-me-8-diem-mu-tu-duy-giua-nam-va-nu-trong-cong-viec-p196283632.html?spid=196283634,Tiki,Mỹ phẩm,False
195801642,Sách Tư Duy Sáng Tạo: Làm Chủ 6 Kỹ Năng Khơi Nguồn Đổi Mới,86000.0,5.0,89,https://tiki.vn/sach-tu-duy-sang-tao-lam-chu-6-ky-nang-khoi-nguon-doi-moi-p195801642.html?spid=195801651,Tiki,Mỹ phẩm,False
194104214,"Sách Độc Thân Không Phải ""Ế""",104000.0,5.0,54,https://tiki.vn/sach-doc-than-khong-phai-e-p194104214.html?spid=194104217,Tiki,Mỹ phẩm,False
160262893,"Giao Tiếp Bất Bạo Động (Nonviolent Communication) - Marshall B. Rosenberg, Ph.D - PACE Books",147000.0,0.0,17,https://tiki.vn/giao-tiep-bat-bao-dong-nonviolent-communication-marshall-b-rosenberg-ph-d-pace-books-p160262893.html?spid=275301600,Tiki,Mỹ phẩm,False
150869018,Nghệ Thuật Làm Việc Tuyệt Vời Của TOYOTA,112500.0,5.0,51,https://tiki.vn/nghe-thuat-lam-viec-tuyet-voi-cua-toyota-p150869018.html?spid=205986507,Tiki,Mỹ phẩm,False
107350113,Làm Chủ Bình Minh - Sống Đời Xuất Chúng,153550.0,4.7,53,https://tiki.vn/lam-chu-binh-minh-song-doi-xuat-chung-p107350113.html?spid=107350114,Tiki,Mỹ phẩm,False
75630591,Sách Người Đồng Đội Lý Tưởng,94900.0,5.0,179,https://tiki.vn/sach-nguoi-dong-doi-ly-tuong-p75630591.html?spid=75630592,Tiki,Mỹ phẩm,False
68267305,Sách Quản Lý Bằng Thiện Chí - Thực Hành,57850.0,4.0,3,https://tiki.vn/sach-quan-ly-bang-thien-chi-thuc-hanh-p68267305.html?spid=68430811,Tiki,Mỹ phẩm,False
57798819,Sách OKR - Phương Pháp Thiết Lập Mục Tiêu Và Quản Lý Công Việc Vượt Trội,96750.0,4.6,225,https://tiki.vn/sach-okr-phuong-phap-thiet-lap-muc-tieu-va-quan-ly-cong-viec-vuot-troi-p57798819.html?spid=59240035,Tiki,Mỹ phẩm,False
53693493,Sách Think And Grow Rich - 13 Nguyên Tắc Nghĩ Giàu Làm Giàu - Bìa Mềm (Tái Bản 2020),126500.0,5.0,18,https://tiki.vn/sach-think-and-grow-rich-13-nguyen-tac-nghi-giau-lam-giau-bia-mem-tai-ban-2020-p53693493.html?spid=55445052,Tiki,Mỹ phẩm,False
37407347,Sách Lấy Khách Hàng Làm Trung Tâm - Yếu Tố Phát Triển Thương Hiệu Bền Vững,98000.0,5.0,229,https://tiki.vn/sach-lay-khach-hang-lam-trung-tam-yeu-to-phat-trien-thuong-hieu-ben-vung-p37407347.html?spid=37407348,Tiki,Mỹ phẩm,False
11221400,Sách Đam Mê - Bí Quyết Tạo Thành Công (Tái Bản 2019),58520.0,4.7,806,https://tiki.vn/sach-dam-me-bi-quyet-tao-thanh-cong-tai-ban-2019-p11221400.html?spid=11221401,Tiki,Mỹ phẩm,False
8840449,Sách Nguyên Tắc Kinh Doanh Của Brian Tracy,111750.0,5.0,55,https://tiki.vn/sach-nguyen-tac-kinh-doanh-cua-brian-tracy-p8840449.html?spid=55704558,Tiki,Mỹ phẩm,False
5503097,Sách Harvard Business Review - On Innovation - Đổi Mới Sáng Tạo,139300.0,4.2,1097,https://tiki.vn/sach-harvard-business-review-on-innovation-doi-moi-sang-tao-p5503097.html?spid=5503099,Tiki,Mỹ phẩm,False
5503093,Sách Harvard Business Review - ON COMMUNICATION - Truyền Thông Giao Tiếp,143700.0,4.5,1239,https://tiki.vn/sach-harvard-business-review-on-communication-truyen-thong-giao-tiep-p5503093.html?spid=5503095,Tiki,Mỹ phẩm,False
5503089,Sách Harvard Business Review - ON STRATEGIC MARKETING - Marketing Chiến Lược,141400.0,4.3,1405,https://tiki.vn/sach-harvard-business-review-on-strategic-marketing-marketing-chien-luoc-p5503089.html?spid=5503091,Tiki,Mỹ phẩm,False
2128471,Sách Hoàn Thành Mọi Việc Không Hề Khó (Tái Bản),160000.0,5.0,66,https://tiki.vn/sach-hoan-thanh-moi-viec-khong-he-kho-tai-ban-p2128471.html?spid=59565112,Tiki,Mỹ phẩm,False
2111643,Sách Chuẩn Bị Để Thăng Tiến Trong Sự Nghiệp,103000.0,4.5,228,https://tiki.vn/sach-chuan-bi-de-thang-tien-trong-su-nghiep-p2111643.html?spid=2111645,Tiki,Mỹ phẩm,False
2027775,Sách Những Người Thành Công Nhất Làm Gì Trước Bữa Sáng? (Tái Bản),60500.0,4.5,471,https://tiki.vn/sach-nhung-nguoi-thanh-cong-nhat-lam-gi-truoc-bua-sang-tai-ban-p2027775.html?spid=2027833,Tiki,Mỹ phẩm,False
927193,Sách 101 Mẹo Đối Phó Với Sếp,59000.0,4.5,263,https://tiki.vn/sach-101-meo-doi-pho-voi-sep-p927193.html?spid=1100094,Tiki,Mỹ phẩm,False
602458,Sách Tư Duy Logic,106350.0,0.0,11,https://tiki.vn/sach-tu-duy-logic-p602458.html?spid=11584631,Tiki,Mỹ phẩm,False
279106463,Ngân hàng số - Nguyễn Quang Lộc - TH189,159000.0,0.0,2,https://tiki.vn/ngan-hang-so-nguyen-quang-loc-th189-p279106463.html?spid=279106464,Tiki,Mỹ phẩm,False
278961379,KỸ THUẬT AI: XÂY DỰNG ỨNG DỤNG VỚI MÔ HÌNH NỀN TẢNG - CHIP HUYEN - Dịch giả: Lê Thành Hưng - Times Book,555000.0,0.0,17,https://tiki.vn/ky-thuat-ai-xay-dung-ung-dung-voi-mo-hinh-nen-tang-chip-huyen-dich-gia-le-thanh-hung-times-book-p278961379.html?spid=278961380,Tiki,Mỹ phẩm,True
278029327,Sách DeepSeek Thực Chiến,125000.0,0.0,43,https://tiki.vn/sach-deepseek-thuc-chien-p278029327.html?spid=278029328,Tiki,Mỹ phẩm,False
277702259,Sách Brand Storytelling - Tư duy thiết kế trong kể chuyện thương hiệu,133000.0,5.0,64,https://tiki.vn/sach-brand-storytelling-tu-duy-thiet-ke-trong-ke-chuyen-thuong-hieu-p277702259.html?spid=277702260,Tiki,Mỹ phẩm,False
277320529,"Sách - Quản Lý Bất Động Sản Cho Thuê - Tìm Kiếm, Sàng Lọc Và Quản Lý Người Thuê Nhẹ Nhàng Hơn Với Tối Đa Lợi Nhuận - NXB Xây Dựng",545000.0,0.0,1,https://tiki.vn/sach-quan-ly-bat-dong-san-cho-thue-tim-kiem-sang-loc-va-quan-ly-nguoi-thue-nhe-nhang-hon-voi-toi-da-loi-nhuan-nxb-xay-dung-p277320529.html?spid=279333105,Tiki,Mỹ phẩm,True
276375233,"Sách Data Analysis Quyển 2, Ứng Dụng Thực Tế, Kèm Video Hướng Dẫn Thành Thạo Sau 30 Ngày",219000.0,5.0,19,https://tiki.vn/sach-data-analysis-quyen-2-ung-dung-thuc-te-kem-video-huong-dan-thanh-thao-sau-30-ngay-p276375233.html?spid=276375234,Tiki,Mỹ phẩm,False
274587895,Kỹ Năng Quản Trị Học Tập - Dành Cho Học Sinh Và Sinh Viên,140250.0,0.0,0,https://tiki.vn/ky-nang-quan-tri-hoc-tap-p274587895.html?spid=274610555,Tiki,Mỹ phẩm,False
274145492,Sách Bàn Về Đam Mê,137000.0,5.0,25,https://tiki.vn/sach-ban-ve-dam-me-p274145492.html?spid=274145496,Tiki,Mỹ phẩm,False
272999616,Hướng Dẫn Xây Kênh Podcast Từ A - Z,137760.0,5.0,13,https://tiki.vn/huong-dan-xay-kenh-podcast-tu-a-z-p272999616.html?spid=272999617,Tiki,Mỹ phẩm,False
272349549,Sách Chiến lược bứt phá từ MCKINSEY & COMPANY,138600.0,5.0,153,https://tiki.vn/sach-chien-luoc-but-pha-tu-mckinsey-company-p272349549.html?spid=272349550,Tiki,Mỹ phẩm,False
262687940,Nâng tầm dịch vụ ( tái bản 2023),150000.0,0.0,3,https://tiki.vn/nang-tam-dich-vu-tai-ban-2023-p262687940.html?spid=274107414,Tiki,Mỹ phẩm,False
252563291,Vị Giám Đốc Một Phút,58000.0,0.0,0,https://tiki.vn/vi-giam-doc-mot-phut-p252563291.html?spid=270670146,Tiki,Mỹ phẩm,False
251256195,NHỮNG QUY TẮC TƯ DUY,118000.0,0.0,3,https://tiki.vn/nhung-quy-tac-tu-duy-p251256195.html?spid=275969442,Tiki,Mỹ phẩm,False
195192251,Quản Trị Nhân Sự Đúng - The Big Book Of HR,237100.0,0.0,3,https://tiki.vn/quan-tri-nhan-su-dung-the-big-book-of-hr-p195192251.html?spid=195192252,Tiki,Mỹ phẩm,False
192909302,Sách Mỗi Ngày Tiết Kiệm Một Giờ,57000.0,5.0,343,https://tiki.vn/sach-moi-ngay-tiet-kiem-mot-gio-p192909302.html?spid=192909303,Tiki,Mỹ phẩm,False
174586732,"OKRs - Hiểu Đúng, Làm Đúng (Mai Xuân Đạt)",239000.0,0.0,2,https://tiki.vn/okrs-hieu-dung-lam-dung-mai-xuan-dat-p174586732.html?spid=179367801,Tiki,Mỹ phẩm,False
148856051,BIZBOOKS - Sách Tối Đa Hoá Hiệu Suất Công Việc - Việc 12 Tháng Làm Trong 12 Tuần - MinhAnBooks,138580.0,4.8,81,https://tiki.vn/bizbooks-sach-toi-da-hoa-hieu-suat-cong-viec-viec-12-thang-lam-trong-12-tuan-minhanbooks-p148856051.html?spid=153416218,Tiki,Mỹ phẩm,False
106186736,Sách Những Vị Thần Quản Lý,126750.0,5.0,102,https://tiki.vn/sach-nhung-vi-than-quan-ly-p106186736.html?spid=106186742,Tiki,Mỹ phẩm,False
100931416,Bắt Đầu Với Câu Hỏi Tại Sao - Nghệ Thuật Truyền Cảm Hứng Trong Kinh Doanh (Tái Bản),99330.0,4.7,48,https://tiki.vn/bat-dau-voi-cau-hoi-tai-sao-nghe-thuat-truyen-cam-hung-trong-kinh-doanh-tai-ban-p100931416.html?spid=160081089,Tiki,Mỹ phẩm,False
77231614, Sách - Kỹ Năng Sáng Tạo Trong Làm Việc Nhóm,110000.0,0.0,0,https://tiki.vn/sach-ky-nang-sang-tao-trong-lam-viec-nhom-p77231614.html?spid=277050620,Tiki,Mỹ phẩm,False
76217401,Sách Kỹ Năng Giao Tiếp Và Tác Phong Nơi Công Sở,99000.0,5.0,1,https://tiki.vn/sach-ky-nang-giao-tiep-va-tac-phong-noi-cong-so-p76217401.html?spid=274779492,Tiki,Mỹ phẩm,False
75627527,Tối đa hóa hiệu suất công việc - Việc 12 tháng làm trong 12 tuần,130130.0,5.0,27,https://tiki.vn/toi-da-hoa-hieu-suat-cong-viec-viec-12-thang-lam-trong-12-tuan-p75627527.html?spid=277775256,Tiki,Mỹ phẩm,False
74628435,Quái Kiệt Làm Điều Khác Biệt,126000.0,5.0,29,https://tiki.vn/quai-kiet-lam-dieu-khac-biet-p74628435.html?spid=74793638,Tiki,Mỹ phẩm,False
59077389,Sách Khí Phách Nữ Nhân Nơi Công Sở,64000.0,5.0,34,https://tiki.vn/sach-khi-phach-nu-nhan-noi-cong-so-p59077389.html?spid=59300567,Tiki,Mỹ phẩm,False
58696238,Sách Giải Mã Hành Vi – Bắt Gọn Tâm Lý (23 Thủ Thuật Nhìn Thấu Tâm Lý Đối Phương),109725.0,4.7,746,https://tiki.vn/sach-giai-ma-hanh-vi-bat-gon-tam-ly-23-thu-thuat-nhin-thau-tam-ly-doi-phuong-p58696238.html?spid=58696239,Tiki,Mỹ phẩm,False
58616753,Sách Quản Lý Chiến Lược,70400.0,5.0,196,https://tiki.vn/sach-quan-ly-chien-luoc-p58616753.html?spid=58616754,Tiki,Mỹ phẩm,False
57766321,Sách Businessbooks - Kỹ Năng Bán Hàng Đỉnh Cao,70000.0,4.3,52,https://tiki.vn/sach-businessbooks-ky-nang-ban-hang-dinh-cao-p57766321.html?spid=57766323,Tiki,Mỹ phẩm,False
47273271,Sách Inbound Selling - Thay Đổi Phương Thức Bán Hàng Theo Mô Hình Inbound,121660.0,4.8,393,https://tiki.vn/sach-inbound-selling-thay-doi-phuong-thuc-ban-hang-theo-mo-hinh-inbound-p47273271.html?spid=47273272,Tiki,Mỹ phẩm,False
41093465,Cuốn Sách Kỹ Năng Làm Việc Cực Hay: Data Strategy - Chiến Lược Dữ Liệu / Tặng Kèm Bookmark Thiết Kế Happy Life,142200.0,3.5,16,https://tiki.vn/cuon-sach-ky-nang-lam-viec-cuc-hay-data-strategy-chien-luoc-du-lieu-tang-kem-bookmark-thiet-ke-happy-life-p41093465.html?spid=112535595,Tiki,Mỹ phẩm,False
35855829,Sách Inbound PR - Dịch Chuyển Hoạt Động Theo Mô Hình Inbound,83160.0,4.6,415,https://tiki.vn/sach-inbound-pr-dich-chuyen-hoat-dong-theo-mo-hinh-inbound-p35855829.html?spid=35855830,Tiki,Mỹ phẩm,False
32314553,"Không Đọc Sách Này, Vẽ Xấu Ráng Chịu !",88000.0,4.7,994,https://tiki.vn/khong-doc-sach-nay-ve-xau-rang-chiu-p32314553.html?spid=32314554,Tiki,Mỹ phẩm,False
31207517,Nghệ Thuật Tư Duy Chiến Lược (Tặng Tickbook đặc biệt),203000.0,4.7,136,https://tiki.vn/nghe-thuat-tu-duy-chien-luoc-tang-tickbook-dac-biet-p31207517.html?spid=68985700,Tiki,Mỹ phẩm,False
31088842,Combo Warren Buffett - Quá Trình Hình Thành Một Nhà Tư Bản Mỹ + Warren Buffett - Nhà Đầu Tư Vĩ Đại Nhất Thế Giới Dưới Góc Nhìn Truyền Thông + Những Bài Học Đầu Tư Từ Warren Buffett +Phương Pháp Đầu Tư Warren Buffett,791500.0,4.8,43,https://tiki.vn/combo-warren-buffett-qua-trinh-hinh-thanh-mot-nha-tu-ban-my-warren-buffett-nha-dau-tu-vi-dai-nhat-the-gioi-duoi-goc-nhin-truyen-thong-nhung-bai-hoc-dau-tu-tu-warren-buffett-phuong-phap-dau-tu-warren-buffett-p31088842.html?spid=36843636,Tiki,Mỹ phẩm,True
8047926,Combo Sách Thịnh Vượng Tài Chính Tuổi 30 (Trọn bộ 2 Tập) ,190250.0,4.8,504,https://tiki.vn/combo-sach-thinh-vuong-tai-chinh-tuoi-30-tron-bo-2-tap-p8047926.html?spid=12543654,Tiki,Mỹ phẩm,False
5400025,Sách Để Trở Thành Nhà Lãnh Đạo Quần Chúng Xuất Sắc,74800.0,5.0,39,https://tiki.vn/sach-de-tro-thanh-nha-lanh-dao-quan-chung-xuat-sac-p5400025.html?spid=20490794,Tiki,Mỹ phẩm,False
1665307,Sách MBA Căn Bản,141750.0,4.8,204,https://tiki.vn/sach-mba-can-ban-p1665307.html?spid=99621330,Tiki,Mỹ phẩm,False
1352353,"Sách Gieo Thói Quen Nhỏ, Gặt Thành Công Lớn (Tái Bản 2018)",84000.0,5.0,166,https://tiki.vn/sach-gieo-thoi-quen-nho-gat-thanh-cong-lon-tai-ban-2018-p1352353.html?spid=88962574,Tiki,Mỹ phẩm,False
452629,Sách Đắc Nhân Tâm (Bìa Cứng),79020.0,0.0,0,https://tiki.vn/sach-dac-nhan-tam-bia-cung-p452629.html?spid=274018474,Tiki,Mỹ phẩm,False
438031,Sách Bản Đồ Tư Duy Trong Thuyết Trình,75600.0,0.0,0,https://tiki.vn/sach-ban-do-tu-duy-trong-thuyet-trinh-p438031.html?spid=278319996,Tiki,Mỹ phẩm,False
345391,Sách Năng Đoạn Kim Cương (Tái Bản),149000.0,0.0,0,https://tiki.vn/sach-nang-doan-kim-cuong-tai-ban-p345391.html?spid=196230640,Tiki,Mỹ phẩm,False
279370538,Sách nâng cao hiệu suất làm việc: Việc 12 Tháng Làm Trong 12 Tuần + Master Your Life +  Hãy Làm Việc Thông Minh,103360.0,0.0,0,https://tiki.vn/sach-nang-cao-hieu-suat-lam-viec-viec-12-thang-lam-trong-12-tuan-master-your-life-hay-lam-viec-thong-minh-p279370538.html?spid=279370653,Tiki,Mỹ phẩm,False
279310255,Tổ chức và Quản trị Sự kiện,241200.0,0.0,4,https://tiki.vn/to-chuc-va-quan-tri-su-kien-p279310255.html?spid=279310256,Tiki,Mỹ phẩm,False
279308077,Đam Mê - Bí Quyết Tạo Thành Công,76000.0,0.0,0,https://tiki.vn/dam-me-bi-quyet-tao-thanh-cong-p279308077.html?spid=279308078,Tiki,Mỹ phẩm,False
278894454,Nghệ Thuật Ra Quyết Định,90400.0,0.0,3,https://tiki.vn/nghe-thuat-ra-quyet-dinh-p278894454.html?spid=278917042,Tiki,Mỹ phẩm,False
278729989,Kiếm Tiền Cùng ChatGPT - Phân Tích Dữ Liệu,152000.0,0.0,13,https://tiki.vn/kiem-tien-cung-chatgpt-phan-tich-du-lieu-p278729989.html?spid=278729990,Tiki,Mỹ phẩm,False
278357224,Chỉ Đạo Nghệ Thuật Dành Cho Đạo Diễn,360000.0,0.0,0,https://tiki.vn/chi-dao-nghe-thuat-danh-cho-dao-dien-p278357224.html?spid=278813448,Tiki,Mỹ phẩm,True
277921250,Thuật Sinh Tồn Thời AI - Vanlangbooks,108360.0,0.0,2,https://tiki.vn/thuat-sinh-ton-thoi-ai-vanlangbooks-p277921250.html?spid=277921251,Tiki,Mỹ phẩm,False
277910852,Work Clean - Phương Pháp Tổ Chức Công Việc Và Đời Sống Như Một Đầu Bếp Chuyên Nghiệp,198000.0,0.0,2,https://tiki.vn/work-clean-phuong-phap-to-chuc-cong-viec-va-doi-song-nhu-mot-dau-bep-chuyen-nghiep-p277910852.html?spid=277910853,Tiki,Mỹ phẩm,False
277370135,Combo 5 cuốn: Chat GPT + Chat GPT Thực Chiến + AI 5.0 + The AI Edge + AI Công Cụ Nâng Cao Hiệu Suất Công Việc,599900.0,5.0,70,https://tiki.vn/combo-5-cuon-chat-gpt-chat-gpt-thuc-chien-ai-5-0-the-ai-edge-ai-cong-cu-nang-cao-hieu-suat-cong-viec-p277370135.html?spid=277480642,Tiki,Mỹ phẩm,True
277347624,Bộ Sách 11 Cuốn Bí Quyết Thành Công Cùng Brian Tracy- Alpha Books,67000.0,0.0,0,https://tiki.vn/bo-sach-11-cuon-bi-quyet-thanh-cong-cung-brian-tracy-alpha-books-p277347624.html?spid=277347628,Tiki,Mỹ phẩm,False
277005554,Sách - 7 Thói Quen Hiệu Quả - Stephen Covey,250000.0,0.0,2,https://tiki.vn/sach-7-thoi-quen-hieu-qua-stephen-covey-p277005554.html?spid=277005555,Tiki,Mỹ phẩm,False
273718975,"Gieo Thói Quen Nhỏ, Gặt Thành Công Lớn",84000.0,5.0,23,https://tiki.vn/gieo-thoi-quen-nho-gat-thanh-cong-lon-p273718975.html?spid=87902221,Tiki,Mỹ phẩm,False
273655430,Trạm Đọc Official |  Phù Thủy Sàn Chứng Khoán (Thế Hệ Mới),220000.0,5.0,4,https://tiki.vn/tram-doc-official-phu-thuy-san-chung-khoan-the-he-moi-p273655430.html?spid=274826244,Tiki,Mỹ phẩm,False
273623136,Sách Hồi Ký Phóng Viên Chiến Trường,176000.0,3.7,39,https://tiki.vn/sach-hoi-ky-phong-vien-chien-truong-p273623136.html?spid=273623139,Tiki,Mỹ phẩm,False
272438306,Kỹ Năng Phát Triển Bản Thân Trong Công Việc,84500.0,0.0,2,https://tiki.vn/ky-nang-phat-trien-ban-than-trong-cong-viec-p272438306.html?spid=272438307,Tiki,Mỹ phẩm,False
263053851,"Sách NHỮNG NGÀY CUỐI CÙNG CỦA KHỦNG LONG: Thiên Thạch, Sự Tuyệt Chủng Và Khởi Đầu Của Thế Giới Chúng Ta",83400.0,5.0,49,https://tiki.vn/sach-nhung-ngay-cuoi-cung-cua-khung-long-thien-thach-su-tuyet-chung-va-khoi-dau-cua-the-gioi-chung-ta-p263053851.html?spid=263053852,Tiki,Mỹ phẩm,False
247264755,Những Đòn Tâm Lý Trong Thuyết Phục,194000.0,0.0,1,https://tiki.vn/nhung-don-tam-ly-trong-thuyet-phuc-p247264755.html?spid=262725461,Tiki,Mỹ phẩm,False
217186745,Sách Một Chủ Nghĩa Tư Bản Vì Lợi Ích Của Tất Cả Các Bên,190500.0,4.7,82,https://tiki.vn/sach-mot-chu-nghia-tu-ban-vi-loi-ich-cua-tat-ca-cac-ben-p217186745.html?spid=217186746,Tiki,Mỹ phẩm,False
210943157,Tư Duy Thiết Kế Cho Đổi Mới Sáng Tạo Chiến Lược ,280000.0,0.0,23,https://tiki.vn/tu-duy-thiet-ke-cho-doi-moi-sang-tao-chien-luoc-p210943157.html?spid=212934271,Tiki,Mỹ phẩm,False
197655117,Sách Bản Đồ Tư Duy Trong Quản Lý Thời Gian (Tái bản 2022),62300.0,4.3,94,https://tiki.vn/sach-ban-do-tu-duy-trong-quan-ly-thoi-gian-tai-ban-2022-p197655117.html?spid=197655119,Tiki,Mỹ phẩm,False
196284170,Sách Bí Kíp Chống Tụt MOOD,84700.0,4.8,476,https://tiki.vn/sach-bi-kip-chong-tut-mood-p196284170.html?spid=196284171,Tiki,Mỹ phẩm,False
